Code;Date;Precipitation;MaxTemp;MinTemp;Insolation;Year;Month;Day;Latitude;Longitude;Altitude;Humidity0;Humidity12;Humidity18;Pressure0;Pressure12;Pressure18;WindDirection0;WindDirection12;WindDirection18;WindSpeed0;WindSpeed12;WindSpeed18;Cloudiness0;Cloudiness12;Cloudiness18;AvgHumidity;AvgPressure;AvgCloudiness;AvgWindSpeed;WindDirection
83361;2021-02-28;0;32.9;24;5;2021;2;28;-15.61;-56.1;145;77.0;84.0;63.0;992.0;991.6;990.0;7;7;7;1.8;1.0;1.0;8.0;9.0;4.0;74.66666666666667;991.1999999999999;7.0;1.2666666666666666;7
83361;2021-03-01;2.2;33.3;24.4;5;2021;3;1;-15.61;-56.1;145;69.0;85.0;60.0;993.9;992.8;991.1;0;7;4;1.6;1.0;1.0;7.0;10.0;8.0;71.33333333333333;992.5999999999999;8.333333333333334;1.2;0
83361;2021-03-02;51.5;31.5;23.5;1.7;2021;3;2;-15.61;-56.1;145;98.0;92.0;74.0;991.4;993.0;991.4;0;7;7;1.0;1.6;1.0;10.0;10.0;10.0;88.0;991.9333333333334;10.0;1.2;0
83361;2021-03-03;0.3;33.5;23.4;6.4;2021;3;3;-15.61;-56.1;145;88.0;82.0;74.0;993.1;996.3;993.5;4;4;1;1.8;1.0;4.9;2.0;6.0;10.0;81.33333333333333;994.3000000000001;6.0;2.566666666666667;4
83361;2021-03-04;0;34.6;23.9;8.1;2021;3;4;-15.61;-56.1;145;73.0;77.0;73.0;991.6;992.3;989.6;6;2;4;0.8;1.0;1.0;0.0;0.0;8.0;74.33333333333333;991.1666666666666;2.6666666666666665;0.9333333333333332;6
83361;2021-03-05;0;35;22.2;10.3;2021;3;5;-15.61;-56.1;145;83.0;85.0;32.0;994.3;994.6;991.1;8;2;6;0.0;1.0;1.0;3.0;0.0;2.0;66.66666666666667;993.3333333333334;1.6666666666666667;0.6666666666666666;2
83361;2021-03-06;0.4;22.8;17.8;0.1;2021;3;6;-15.61;-56.1;145;90.0;86.0;77.0;997.8;1002.7;1000.6;8;5;4;0.0;1.6;1.6;4.0;10.0;10.0;84.33333333333333;1000.3666666666667;8.0;1.0666666666666667;5
83361;2021-03-07;0;34.7;17;9.3;2021;3;7;-15.61;-56.1;145;71.0;70.0;27.0;999.0;998.8;996.6;8;0;0;0.0;1.6;2.6;3.0;3.0;2.0;56.0;998.1333333333333;2.6666666666666665;1.4000000000000001;0
83361;2021-03-08;0;32.1;15.7;9.9;2021;3;8;-15.61;-56.1;145;68.0;73.0;39.0;996.3;999.8;996.7;8;5;5;0.0;2.0;2.6;0.0;0.0;0.0;60.0;997.6;0.0;1.5333333333333332;5
83361;2021-03-09;0;38.7;20.2;7.3;2021;3;9;-15.61;-56.1;145;49.0;52.0;23.0;994.4;993.4;993.0;3;1;2;0.5;1.0;1.0;0.0;0.0;3.0;41.333333333333336;993.6;1.0;0.8333333333333334;3
