Code;Date;Precipitation;MaxTemp;MinTemp;Insolation;Year;Month;Day;Latitude;Longitude;Altitude;Humidity0;Humidity12;Humidity18;Pressure0;Pressure12;Pressure18;WindDirection0;WindDirection12;WindDirection18;WindSpeed0;WindSpeed12;WindSpeed18;Cloudiness0;Cloudiness12;Cloudiness18;AvgHumidity;AvgPressure;AvgCloudiness;AvgWindSpeed;WindDirection
83883;2021-03-05;0;22.8;13;5.3;2021;3;5;-27.11;-52.61;679.01;72.0;68.0;41.0;944.2;944.3;943.9;2;2;6;1.0;3.0;1.0;0.0;9.0;2.0;60.333333333333336;944.1333333333333;3.6666666666666665;1.6666666666666667;2
83883;2021-03-06;0;13.5;6;5.2;2021;3;6;-27.11;-52.61;679.01;90.0;95.0;69.0;939.2;939.6;937.5;7;0;5;1.0;1.0;1.0;0.0;7.0;4.0;84.66666666666667;938.7666666666668;3.6666666666666665;1.0;7
83883;2021-03-07;0;26.4;14.6;9.5;2021;3;7;-27.11;-52.61;679.01;73.0;68.0;44.0;944.0;946.6;945.4;1;0;0;1.0;1.0;3.0;0.0;0.0;1.0;61.666666666666664;945.3333333333334;0.3333333333333333;1.6666666666666667;1
83883;2021-03-08;0.5;24.1;13;8.3;2021;3;8;-27.11;-52.61;679.01;88.0;87.0;62.0;944.8;945.4;943.1;3;2;7;2.0;4.0;3.0;5.0;2.0;4.0;79.0;944.4333333333333;3.6666666666666665;3.0;3
83883;2021-03-09;0;19;13.9;0;2021;3;9;-27.11;-52.61;679.01;76.0;93.0;78.0;945.4;947.0;944.4;3;3;4;1.0;1.0;1.0;7.0;10.0;10.0;82.33333333333333;945.6;9.0;1.0;3
83883;2021-03-10;0.8;21.4;14.2;0.7;2021;3;10;-27.11;-52.61;679.01;62.0;85.0;70.0;941.8;942.8;939.5;2;2;6;1.0;1.0;1.0;3.0;10.0;10.0;72.33333333333333;941.3666666666667;7.666666666666667;1.0;2
83883;2021-03-11;2.4;22;8;12.3;2021;3;11;-27.11;-52.61;679.01;91.0;63.0;46.0;942.3;946.6;943.6;8;2;5;0.0;1.0;2.0;5.0;1.0;0.0;66.66666666666667;944.1666666666666;2.0;1.0;2
83883;2021-03-12;7.4;25.6;18;0;2021;3;12;-27.11;-52.61;679.01;68.0;92.0;94.0;937.0;933.9;930.3;2;2;7;1.0;1.0;5.0;10.0;10.0;10.0;84.66666666666667;933.7333333333332;10.0;2.3333333333333335;2
83883;2021-03-13;0;26.2;15;8.9;2021;3;13;-27.11;-52.61;679.01;82.0;84.0;62.0;943.0;945.4;943.2;8;2;3;0.0;2.0;2.0;0.0;0.0;7.0;76.0;943.8666666666668;2.3333333333333335;1.3333333333333333;2
83883;2021-03-14;0;28.4;16.2;10.6;2021;3;14;-27.11;-52.61;679.01;72.0;72.0;60.0;943.6;945.9;943.2;2;1;3;2.0;1.0;1.0;8.0;2.0;6.0;68.0;944.2333333333332;5.333333333333333;1.3333333333333333;2
83883;2021-03-15;0;29.8;17.8;10.7;2021;3;15;-27.11;-52.61;679.01;65.0;78.0;60.0;943.5;945.8;944.2;2;2;5;1.0;1.0;2.0;1.0;0.0;6.0;67.66666666666667;944.5;2.3333333333333335;1.3333333333333333;2
83883;2021-03-16;0;29.8;19.6;9.5;2021;3;16;-27.11;-52.61;679.01;78.0;74.0;64.0;943.9;947.0;944.6;8;1;3;0.0;2.0;2.0;0.0;0.0;5.0;72.0;945.1666666666666;1.6666666666666667;1.3333333333333333;1
83883;2021-03-17;0;31.8;16.4;10.9;2021;3;17;-27.11;-52.61;679.01;75.0;71.0;52.0;943.0;943.9;940.2;8;1;7;0.0;2.0;2.0;1.0;0.0;2.0;66.0;942.3666666666668;1.0;1.3333333333333333;1
83883;2021-03-18;0;31.6;18.6;9.9;2021;3;18;-27.11;-52.61;679.01;70.0;72.0;56.0;941.6;941.9;939.8;2;1;6;2.0;2.0;1.0;6.0;1.0;5.0;66.0;941.1;4.0;1.6666666666666667;2
83883;2021-03-19;0;30.6;17.8;4.7;2021;3;19;-27.11;-52.61;679.01;82.0;86.0;64.0;943.0;943.0;943.0;5;8;5;1.0;0.0;1.0;7.0;8.0;10.0;77.33333333333333;943.0;8.333333333333334;0.6666666666666666;5
83883;2021-03-20;0.5;31;17.2;4.7;2021;3;20;-27.11;-52.61;679.01;85.0;79.0;56.0;942.8;942.7;939.8;2;1;6;1.0;1.0;1.0;10.0;9.0;8.0;73.33333333333333;941.7666666666668;9.0;1.0;2
83883;2021-03-21;17;24.8;16.6;0.2;2021;3;21;-27.11;-52.61;679.01;94.0;93.0;96.0;942.7;940.2;941.0;7;0;0;1.0;1.0;1.0;10.0;10.0;10.0;94.33333333333333;941.3000000000001;10.0;1.0;7
83883;2021-03-22;57.9;25.4;15.6;5.9;2021;3;22;-27.11;-52.61;679.01;90.0;98.0;75.0;939.2;940.7;939.1;0;6;5;1.0;1.0;2.0;7.0;10.0;6.0;87.66666666666667;939.6666666666666;7.666666666666667;1.3333333333333333;0
83883;2021-03-23;1.3;26;11.4;10.9;2021;3;23;-27.11;-52.61;679.01;87.0;88.0;57.0;940.6;942.3;937.6;5;2;5;1.0;3.0;2.0;6.0;2.0;2.0;77.33333333333333;940.1666666666666;3.3333333333333335;2.0;5
83883;2021-03-24;0;26;15.6;0.9;2021;3;24;-27.11;-52.61;679.01;83.0;88.0;72.0;937.9;939.8;939.2;1;1;3;1.0;1.0;1.0;0.0;7.0;10.0;81.0;938.9666666666666;5.666666666666667;1.0;1
83883;2021-03-25;38.2;25.4;18.3;0.9;2021;3;25;-27.11;-52.61;679.01;88.0;98.0;72.0;938.6;936.6;933.5;8;2;1;0.0;1.0;1.0;10.0;10.0;8.0;86.0;936.2333333333332;9.333333333333334;0.6666666666666666;2
83883;2021-03-26;29;19.8;15.4;0.1;2021;3;26;-27.11;-52.61;679.01;97.0;94.0;79.0;934.3;937.2;937.2;8;7;7;0.0;2.0;2.0;8.0;10.0;10.0;90.0;936.2333333333332;9.333333333333334;1.3333333333333333;7
83883;2021-03-27;1.4;19.6;14.4;0.2;2021;3;27;-27.11;-52.61;679.01;96.0;95.0;80.0;938.8;941.8;941.0;7;7;7;1.0;2.0;2.0;10.0;10.0;9.0;90.33333333333333;940.5333333333333;9.666666666666666;1.6666666666666667;7
83883;2021-03-28;0;22.4;12.2;3;2021;3;28;-27.11;-52.61;679.01;89.0;84.0;68.0;941.4;943.0;942.0;7;6;6;1.0;2.0;2.0;9.0;9.0;8.0;80.33333333333333;942.1333333333333;8.666666666666666;1.6666666666666667;7
83883;2021-03-29;0;26.2;9.2;10;2021;3;29;-27.11;-52.61;679.01;86.0;88.0;56.0;942.3;944.2;943.5;8;8;4;0.0;0.0;2.0;1.0;0.0;2.0;76.66666666666667;943.3333333333334;1.0;0.6666666666666666;4
83883;2021-03-30;0;27.8;12.6;8.1;2021;3;30;-27.11;-52.61;679.01;89.0;98.0;59.0;944.2;944.8;941.9;8;2;7;0.0;1.0;1.0;0.0;10.0;7.0;82.0;943.6333333333333;5.666666666666667;0.6666666666666666;2
83883;2021-03-31;0;30.4;19.4;8.4;2021;3;31;-27.11;-52.61;679.01;82.0;71.0;63.0;943.0;943.6;943.2;6;0;7;1.0;1.0;3.0;0.0;6.0;8.0;72.0;943.2666666666668;4.666666666666667;1.6666666666666667;6
83883;2021-04-01;2.9;27.4;18.8;4;2021;4;1;-27.11;-52.61;679.01;91.0;70.0;95.0;938.4;938.6;938.3;1;1;2;1.0;3.0;1.0;10.0;5.0;10.0;85.33333333333333;938.4333333333334;8.333333333333334;1.6666666666666667;1
83883;2021-04-02;16.1;27.6;20.2;2.6;2021;4;2;-27.11;-52.61;679.01;96.0;87.0;72.0;937.8;938.4;937.0;1;0;6;1.0;2.0;2.0;10.0;9.0;9.0;85.0;937.7333333333332;9.333333333333334;1.6666666666666667;1
83883;2021-04-03;3.6;24.5;17;4.7;2021;4;3;-27.11;-52.61;679.01;96.0;86.0;66.0;934.2;937.6;935.1;5;3;4;1.0;2.0;1.0;10.0;9.0;7.0;82.66666666666667;935.6333333333333;8.666666666666666;1.3333333333333333;5
83883;2021-04-04;0;32;21.1;7.6;2021;4;4;-27.11;-52.61;679.01;77.0;85.0;56.0;941.9;943.9;942.0;7;2;0;1.02888;2.05776;1.02888;7.5;3.75;5.0;72.66666666666667;942.6;5.416666666666667;1.37184;7
83883;2021-04-05;0;23.2;10.6;9.1;2021;4;5;-27.11;-52.61;679.01;80.0;79.0;51.0;943.5;945.6;943.1;0;2;5;1.0;1.0;1.0;0.0;1.0;2.0;70.0;944.0666666666666;1.0;1.0;0
83883;2021-04-06;0;18.3;6.2;6.2;2021;4;6;-27.11;-52.61;679.01;86.0;99.0;62.0;938.7;939.2;936.2;0;2;6;1.0;1.0;2.0;0.0;10.0;2.0;82.33333333333333;938.0333333333334;4.0;1.3333333333333333;0
83883;2021-04-07;0;26.6;15.4;7.9;2021;4;7;-27.11;-52.61;679.01;63.0;73.0;43.0;943.9;945.1;943.5;1;2;7;1.0;1.0;5.0;0.0;1.0;4.0;59.666666666666664;944.1666666666666;1.6666666666666667;2.3333333333333335;1
83883;2021-04-08;0;26.2;15.6;9.3;2021;4;8;-27.11;-52.61;679.01;73.0;74.0;46.0;943.9;944.8;941.1;1;1;0;2.0;1.0;2.0;9.0;3.0;1.0;64.33333333333333;943.2666666666665;4.333333333333333;1.6666666666666667;1
83883;2021-04-09;4.9;17.3;14.1;0;2021;4;9;-27.11;-52.61;679.01;92.0;99.0;88.0;945.8;945.4;943.6;3;8;4;1.0;0.0;1.0;10.0;10.0;9.0;93.0;944.9333333333333;9.666666666666666;0.6666666666666666;3
